#BEGIN frameIdx[0], TimeInSec[1], FlagAnimationStart[2], batteryPercent[3], Roll[4], Pitch[5], Yaw[6], Vx[7], Vy[8], Vz[9], Vmag[10], Altitude[11], PosLatitude[12], PosLongitude[13], PosElevation[14]
1109, 34436.5, -1, 64, -0.00555015, 0.00712094, -2.48512, 1.02315, 0.949246, 0.0625897, 1.39708, 2.677, 0, 0, 0
1110, 34465.6, -1, 64, -0.00507891, 0.00738274, -2.51326, 0.980482, 0.964929, 0.0545024, 1.37674, 2.679, 0, 0, 0
1111, 34497.2, -1, 64, -0.00441568, 0.00750492, -2.53722, 0.944275, 0.976458, 0.0516764, 1.35934, 2.681, 0, 0, 0
1112, 34529.8, -1, 64, -0.00446804, 0.00733038, -2.56136, 0.907176, 0.986457, 0.0446005, 1.34092, 2.683, 0, 0, 0
1113, 34556.9, -1, 64, -0.00479966, 0.00670206, -2.58118, 0.876625, 0.99437, 0.0417428, 1.32627, 2.684, 0, 0, 0
1114, 34588.5, -1, 64, -0.00464258, 0.00602139, -2.60468, 0.839604, 1.00321, 0.0455629, 1.30898, 2.688, 0, 0, 0
1115, 34617.6, -1, 64, -0.00408407, 0.00492183, -2.63238, 0.823801, 0.970304, 0.0542865, 1.274, 2.692, 0, 0, 0
1116, 34653.1, -1, 64, -0.00352557, 0.00315905, -2.65582, 0.877823, 0.858153, 0.0448178, 1.22842, 2.694, 0, 0, 0
1117, 34680.2, -1, 64, -0.00331613, 0.000977384, -2.67522, 0.908744, 0.7816, 0.0367914, 1.19919, 2.695, 0, 0, 0
1118, 34714.4, -1, 64, -0.00340339, -0.000977384, -2.7066, 0.924742, 0.660446, 0.0269417, 1.13669, 2.696, 0, 0, 0
1119, 34739.8, -1, 64, -0.00314159, -0.00249582, -2.72615, 0.899021, 0.648941, 0.0216048, 1.10898, 2.697, 0, 0, 0
1120, 34777.2, -1, 64, -0.00185005, -0.00450295, -2.74924, 0.855286, 0.493674, 0.0157888, 0.987663, 2.697, 0, 0, 0
1121, 34803.8, -1, 64, -0.00010472, -0.00623083, -2.77668, 0.802879, 0.313988, 0.00811439, 0.862131, 2.697, 0, 0, 0
1122, 34831, -1, 64, 0.000925025, -0.00663225, -2.79225, 0.768651, 0.214386, 0.00520142, 0.798006, 2.697, 0, 0, 0
1123, 34862.1, -1, 64, 0.00251327, -0.00722566, -2.81935, 0.726677, 0.0725281, -0.000253132, 0.730288, 2.697, 0, 0, 0
1124, 34892.4, -1, 64, 0.00340339, -0.00820305, -2.84295, 0.704255, -0.0272527, -0.00365616, 0.704792, 2.697, 0, 0, 0
1125, 34922.4, -1, 64, 0.00525344, -0.00918043, -2.87004, 0.678698, -0.129764, -0.00664819, 0.691024, 2.697, 0, 0, 0
1126, 34952.2, -1, 64, 0.0066148, -0.00940732, -2.88554, 0.66192, -0.18678, -0.00826367, 0.687817, 2.697, 0, 0, 0
1127, 34983.9, -1, 64, 0.00849975, -0.0105418, -2.91278, 0.630543, -0.24622, -0.00944897, 0.676977, 2.698, 0, 0, 0
1128, 35014.4, -1, 64, 0.00928515, -0.011205, -2.93601, 0.617163, -0.294152, -0.012735, 0.683796, 2.697, 0, 0, 0
1129, 35044.2, -1, 64, 0.00918043, -0.011589, -2.96327, 0.597123, -0.330091, -0.0149429, 0.682451, 2.696, 0, 0, 0
1130, 35075.5, -1, 64, 0.0087441, -0.0110479, -2.98657, 0.590239, -0.347366, -0.0163632, 0.685064, 2.696, 0, 0, 0
1131, 35106.6, -1, 64, 0.00855211, -0.0098262, -3.0139, 0.593212, -0.362021, -0.0149541, 0.695114, 2.697, 0, 0, 0
1132, 35135.5, -1, 64, 0.00855211, -0.00907571, -3.02946, 0.59172, -0.374251, -0.0152754, 0.700307, 2.697, 0, 0, 0
1133, 35165.9, -1, 64, 0.00827286, -0.00839503, -3.05679, 0.585382, -0.387695, -0.015622, 0.702299, 2.697, 0, 0, 0
1134, 35196, -1, 64, 0.00720821, -0.00799361, -3.07644, 0.590533, -0.38334, -0.0162939, 0.704233, 2.697, 0, 0, 0
1135, 35226.3, -1, 64, 0.00520108, -0.00773181, -3.10403, 0.581957, -0.379135, -0.0142217, 0.694708, 2.698, 0, 0, 0
1136, 35258.1, -1, 64, 0.00361283, -0.00781908, -3.12376, 0.583244, -0.384009, -0.016053, 0.698494, 2.698, 0, 0, 0
1137, 35288, -1, 64, 0.0018675, -0.00802851, 3.13566, 0.588345, -0.377454, -0.0182258, 0.699252, 2.697, 0, 0, 0
1138, 35319, -1, 64, -0.000139626, -0.00823795, 3.10784, 0.586445, -0.375132, -0.0169321, 0.696368, 2.698, 0, 0, 0
1139, 35349.6, -1, 64, -0.00219911, -0.00904081, 3.08419, 0.598571, -0.383878, -0.0216995, 0.711421, 2.696, 0, 0, 0
1140, 35380.8, -1, 64, -0.00588176, -0.0105418, 3.05607, 0.609525, -0.388421, -0.0213796, 0.723082, 2.695, 0, 0, 0
1141, 35411, -1, 64, -0.0095644, -0.0123046, 3.0323, 0.617865, -0.39212, -0.0224183, 0.732133, 2.694, 0, 0, 0
1142, 35441.8, -1, 64, -0.0124966, -0.0135787, 3.01218, 0.633087, -0.396768, -0.0221881, 0.747474, 2.693, 0, 0, 0
1143, 35472.3, -1, 64, -0.0154113, -0.0153938, 2.99233, 0.644929, -0.39457, -0.0217101, 0.756366, 2.693, 0, 0, 0
1144, 35503.3, -1, 64, -0.0193382, -0.017017, 2.96018, 0.655753, -0.38277, -0.0176425, 0.759497, 2.694, 0, 0, 0
1145, 35533.7, -1, 64, -0.0215199, -0.0179245, 2.93632, 0.666026, -0.379997, -0.018286, 0.767023, 2.694, 0, 0, 0
1146, 35563.9, -1, 64, -0.0231954, -0.018326, 2.91172, 0.677382, -0.377488, -0.0237041, 0.775826, 2.69, 0, 0, 0
1147, 35595.2, -1, 64, -0.0248709, -0.0188496, 2.88323, 0.680721, -0.360989, -0.0251305, 0.770925, 2.687, 0, 0, 0
1148, 35625.6, -1, 64, -0.0261974, -0.0195302, 2.85908, 0.692942, -0.342699, -0.0246227, 0.773445, 2.687, 0, 0, 0
1149, 35655.6, -1, 64, -0.0264068, -0.0204727, 2.83874, 0.695763, -0.3211, -0.0260288, 0.766726, 2.684, 0, 0, 0
1150, 35686, -1, 64, -0.0259007, -0.021101, 2.81438, 0.70054, -0.30562, -0.0245764, 0.764698, 2.684, 0, 0, 0
1151, 35715.8, -1, 64, -0.0243997, -0.0231082, 2.78973, 0.712019, -0.287854, -0.0229749, 0.768348, 2.684, 0, 0, 0
1152, 35747, -1, 64, -0.02241, -0.0253073, 2.76116, 0.713604, -0.269455, -0.0204927, 0.763057, 2.684, 0, 0, 0
1153, 35777.5, -1, 64, -0.0201062, -0.0275587, 2.7324, 0.711329, -0.24472, -0.0188788, 0.752485, 2.684, 0, 0, 0
1154, 35808.1, -1, 64, -0.0182387, -0.0289201, 2.71613, 0.715229, -0.232165, -0.0209654, 0.752259, 2.681, 0, 0, 0
1155, 35839.9, -1, 64, -0.0144513, -0.0301767, 2.69135, 0.707315, -0.210188, -0.0151587, 0.73804, 2.685, 0, 0, 0
1156, 35869.9, -1, 64, -0.00921534, -0.0307702, 2.66257, 0.69652, -0.192536, -0.0156051, 0.72281, 2.684, 0, 0, 0
1157, 35900, -1, 64, -0.000401426, -0.0294961, 2.59703, 0.674716, -0.151708, -0.0172956, 0.691778, 2.682, 0, 0, 0
1158, 35930, -1, 64, 0.000907571, -0.029339, 2.58478, 0.671643, -0.146151, -0.0119976, 0.687465, 2.687, 0, 0, 0
1159, 35960, -1, 64, 0.00832522, -0.0281522, 2.51099, 0.669497, -0.122812, -0.00782446, 0.680713, 2.695, 0, 0, 0
1160, 35990, -1, 64, 0.00938987, -0.0279776, 2.49891, 0.670111, -0.119755, -0.00382467, 0.680738, 2.7, 0, 0, 0
1161, 36019.7, -1, 64, 0.0155509, -0.0324282, 2.42039, 0.66171, -0.118131, -0.0118372, 0.672276, 2.702, 0, 0, 0
1162, 36050.9, -1, 64, 0.0161268, -0.0406836, 2.40431, 0.664649, -0.120404, -0.0170226, 0.675682, 2.699, 0, 0, 0
1163, 36080.8, -1, 64, 0.0163537, -0.0435111, 2.39819, 0.662906, -0.121769, -0.0164269, 0.674198, 2.7, 0, 0, 0
1164, 36111.3, -1, 64, 0.0175755, -0.0464956, 2.38576, 0.659661, -0.118918, -0.0162439, 0.670491, 2.701, 0, 0, 0
1165, 36142.5, -1, 64, 0.0169995, -0.049707, 2.32736, 0.627199, -0.107645, -0.0140074, 0.636523, 2.71, 0, 0, 0
1166, 36173.2, -1, 64, 0.0159872, -0.0479791, 2.3146, 0.624778, -0.103182, -0.0152791, 0.633425, 2.711, 0, 0, 0
1167, 36203.8, -1, 64, 0.0153065, -0.0463036, 2.30267, 0.616831, -0.101765, -0.0179367, 0.625426, 2.709, 0, 0, 0
1168, 36234.2, -1, 64, 0.0149226, -0.0446979, 2.29525, 0.604205, -0.0993115, -0.0186643, 0.612597, 2.709, 0, 0, 0
1169, 36265.1, -1, 64, 0.0146259, -0.0423068, 2.2839, 0.592541, -0.0967804, -0.0201963, 0.600732, 2.708, 0, 0, 0
1170, 36301.7, -1, 64, 0.0144164, -0.0325155, 2.23128, 0.583927, -0.0875608, -0.0070699, 0.590498, 2.732, 0, 0, 0
1171, 36334.9, -1, 64, 0.0142942, -0.0306131, 2.21947, 0.57688, -0.0862812, -0.00956165, 0.583375, 2.734, 0, 0, 0
1172, 36360.5, -1, 64, 0.0142768, -0.0294612, 2.21133, 0.575594, -0.0855599, -0.0151379, 0.582115, 2.729, 0, 0, 0
1173, 36390.7, -1, 64, 0.0141023, -0.0277856, 2.19922, 0.57422, -0.083847, -0.0127053, 0.580449, 2.736, 0, 0, 0
1174, 36429.6, -1, 64, 0.0137706, -0.0258832, 2.18702, 0.57145, -0.082205, -0.00687991, 0.577373, 2.747, 0, 0, 0
1175, 36468.8, -1, 64, 0.00989602, -0.0165283, 2.11489, 0.555948, -0.0699004, -0.01832, 0.560624, 2.764, 0, 0, 0
1176, 36507.6, -1, 64, 0.00916298, -0.0151495, 2.09883, 0.552107, -0.0683169, -0.0179852, 0.556609, 2.772, 0, 0, 0
1177, 36551.8, -1, 64, 0.00867429, -0.0137008, 2.08272, 0.547967, -0.0664609, -0.0208054, 0.552374, 2.777, 0, 0, 0
1178, 36595.4, -1, 64, 0.00829031, -0.0122173, 2.06678, 0.535832, -0.0624316, -0.0331004, 0.540471, 2.768, 0, 0, 0
1179, 36644.9, -1, 64, 0.00755728, -0.0103673, 2.05053, 0.536013, -0.0627885, -0.0323238, 0.540645, 2.776, 0, 0, 0
1180, 36693.5, -1, 64, 0.0066497, -0.00813323, 2.0306, 0.535271, -0.0518024, -0.0496119, 0.540055, 2.76, 0, 0, 0
1181, 36740.1, -1, 64, 0.00677188, -0.00561996, 1.9984, 0.529805, -0.0422815, -0.0555748, 0.534387, 2.758, 0, 0, 0
1182, 36788.3, -1, 64, 0.00357792, -0.00244346, 1.90255, 0.547367, -0.0342556, -0.0689874, 0.55276, 2.732, 0, 0, 0
1183, 36834, -1, 64, 0.00331613, -0.00162316, 1.8866, 0.551954, -0.0289399, -0.0661354, 0.556655, 2.733, 0, 0, 0
1184, 36883.5, -1, 64, 0.00235619, 0.00122173, 1.84675, 0.548052, -0.0248882, -0.0639624, 0.552332, 2.737, 0, 0, 0
1185, 36930.4, -1, 64, 0.00645772, 0.00460767, 1.74399, 0.550307, 0.00073187, -0.0701789, 0.554765, 2.743, 0, 0, 0
1186, 36974.5, -1, 64, 0.0111177, 0.00427606, 1.6142, 0.533506, 0.0172891, -0.0817841, 0.540015, 2.743, 0, 0, 0
1187, 37019, -1, 64, 0.0110305, 0.00368264, 1.59849, 0.53805, 0.0155877, -0.0843632, 0.544847, 2.742, 0, 0, 0
1188, 37058.8, -1, 64, 0.0107512, 0.00319395, 1.58663, 0.534414, 0.0143736, -0.0871722, 0.541668, 2.74, 0, 0, 0
1189, 37105.2, -1, 64, 0.0100705, 0.00254818, 1.56697, 0.54171, 0.0150883, -0.0901834, 0.549373, 2.738, 0, 0, 0
1190, 37146.8, -1, 64, 0.00966912, 0.0023911, 1.55519, 0.542358, 0.0166048, -0.0917115, 0.550308, 2.737, 0, 0, 0
1191, 37189.5, -1, 64, 0.00965167, 0.00253073, 1.53947, 0.541667, 0.021385, -0.0949209, 0.550337, 2.734, 0, 0, 0
1192, 37239.2, -1, 64, 0.00965167, 0.00249582, 1.5217, 0.541931, 0.0247706, -0.0954007, 0.550821, 2.732, 0, 0, 0
1193, 37284.4, -1, 64, 0.0108385, 0.000645772, 1.51517, 0.537199, 0.0108052, -0.0948912, 0.545623, 2.731, 0, 0, 0
1194, 37327.2, -1, 64, 0.0123569, -0.00235619, 1.5084, 0.551419, 0.00107607, -0.0964533, 0.559792, 2.728, 0, 0, 0
1195, 37365.6, -1, 64, 0.0130027, -0.00549779, 1.5009, 0.556416, -0.00291455, -0.0941308, 0.564329, 2.728, 0, 0, 0
1196, 37402.8, -1, 64, 0.0122522, -0.024679, 1.4721, 0.558386, -0.0407852, -0.0861796, 0.566467, 2.725, 0, 0, 0
1197, 37440.6, -1, 64, 0.0116588, -0.027838, 1.46782, 0.558792, -0.0478123, -0.0850519, 0.567246, 2.725, 0, 0, 0
1198, 37477.8, -1, 64, 0.0108734, -0.0317824, 1.46332, 0.552189, -0.0601053, -0.0860076, 0.56207, 2.723, 0, 0, 0
1199, 37515, -1, 64, 0.0104371, -0.0346971, 1.46011, 0.546096, -0.0696646, -0.0835522, 0.556826, 2.722, 0, 0, 0
1200, 37556.1, -1, 64, 0.0100356, -0.0385194, 1.45524, 0.547112, -0.0821648, -0.0833636, 0.559492, 2.72, 0, 0, 0
1201, 37594.5, -1, 64, 0.00928515, -0.0438252, 1.44915, 0.53476, -0.0993549, -0.0811716, 0.549935, 2.717, 0, 0, 0
1202, 37632.4, -1, 64, 0.00752237, -0.05044, 1.4414, 0.516368, -0.12494, -0.0795302, 0.537188, 2.712, 0, 0, 0
1203, 37676.3, -1, 64, 0.00596903, -0.0550302, 1.43552, 0.494332, -0.138184, -0.0724617, 0.518372, 2.712, 0, 0, 0
1204, 37720.7, -1, 64, 0.00256563, -0.060179, 1.42689, 0.409121, -0.183355, -0.06444, 0.452936, 2.712, 0, 0, 0
1205, 37765.7, -1, 64, 0.00193732, -0.0603186, 1.42527, 0.395129, -0.170753, -0.0638656, 0.435158, 2.711, 0, 0, 0
1206, 37812.2, -1, 64, 0.00143117, -0.0605106, 1.42014, 0.377158, -0.146335, -0.0604312, 0.409041, 2.712, 0, 0, 0
1207, 37852, -1, 64, -0.0031765, -0.0617497, 1.4182, 0.340823, -0.167176, -0.0543579, 0.383488, 2.715, 0, 0, 0
1208, 37896.3, -1, 64, -0.0195302, -0.0744557, 1.41387, 0.348314, -0.187923, -0.048568, 0.398744, 2.719, 0, 0, 0
1209, 37940.7, -1, 64, -0.0348368, -0.0844216, 1.41176, 0.30517, -0.170684, -0.0566022, 0.354211, 2.716, 0, 0, 0
1210, 37985.5, -1, 64, -0.031957, -0.0617323, 1.40674, 0.225166, -0.12894, -0.0492576, 0.264106, 2.724, 0, 0, 0
1211, 38023.5, -1, 64, -0.0302815, -0.0541401, 1.40595, 0.213896, -0.121959, -0.0429168, 0.249935, 2.728, 0, 0, 0
1212, 38069.5, -1, 64, -0.0270875, -0.0395317, 1.40483, 0.198127, -0.111633, -0.04919, 0.232671, 2.727, 0, 0, 0
1213, 38121.2, -1, 64, -0.0236841, -0.0267035, 1.40415, 0.188593, -0.10351, -0.0454403, 0.219878, 2.73, 0, 0, 0
1214, 38163.8, -1, 64, -0.018675, -0.00945968, 1.4033, 0.182363, -0.103076, -0.0418698, 0.213621, 2.734, 0, 0, 0
1215, 38210.3, -1, 64, 0, 0.0467748, 1.4022, 0.217871, -0.142207, -0.0460819, 0.264224, 2.738, 0, 0, 0
1216, 38250.4, -1, 64, 0.0108909, 0.080704, 1.40298, 0.348652, -0.263829, -0.0620198, 0.4416, 2.739, 0, 0, 0
1217, 38299.8, -1, 64, 0.00678933, 0.0740194, 1.40317, 0.406348, -0.290842, -0.0624197, 0.503591, 2.74, 0, 0, 0
1218, 38341.8, -1, 64, 0.00153589, 0.0649088, 1.4034, 0.428032, -0.312217, -0.0665573, 0.533967, 2.739, 0, 0, 0
1219, 38385, -1, 64, -0.0101927, 0.0465479, 1.40361, 0.431516, -0.305566, -0.0724544, 0.533691, 2.737, 0, 0, 0
1220, 38432.8, -1, 64, -0.0445408, -0.00818559, 1.40567, 0.438005, -0.264361, -0.0670973, 0.515981, 2.741, 0, 0, 0
1221, 38480.8, -1, 64, -0.0691325, -0.0600219, 1.40923, 0.36092, -0.199877, -0.0620181, 0.417206, 2.747, 0, 0, 0
1222, 38526.8, -1, 64, -0.0684867, -0.0766723, 1.41066, 0.28221, -0.120527, -0.0784252, 0.316733, 2.747, 0, 0, 0
1223, 38574.2, -1, 64, -0.0653451, -0.0764454, 1.41064, 0.260259, -0.100715, -0.0803724, 0.29041, 2.747, 0, 0, 0
1224, 38622.5, -1, 64, -0.0569675, -0.0719425, 1.41056, 0.20983, -0.0581343, -0.0874341, 0.234634, 2.746, 0, 0, 0
1225, 38666, -1, 64, -0.0393397, -0.0561647, 1.41005, 0.136421, -5.17733e-05, -0.0804323, 0.158367, 2.752, 0, 0, 0
1226, 38712.6, -1, 64, -0.0348368, -0.051941, 1.40958, 0.121913, 0.0109965, -0.0894126, 0.151586, 2.75, 0, 0, 0
1227, 38759.2, -1, 64, -0.0193732, -0.0354476, 1.40923, 0.0774498, 0.0437732, -0.108032, 0.139948, 2.747, 0, 0, 0
1228, 38800.4, -1, 64, -0.0166679, -0.0335452, 1.40949, 0.072178, 0.0473157, -0.111599, 0.141077, 2.745, 0, 0, 0
1229, 38840.5, -1, 64, -0.0131772, -0.0309447, 1.40953, 0.0649381, 0.0511917, -0.115528, 0.142072, 2.743, 0, 0, 0
1230, 38882, -1, 64, -0.00986111, -0.0290597, 1.40907, 0.0596031, 0.0546638, -0.133564, 0.156141, 2.737, 0, 0, 0
1231, 38919.8, -1, 64, -0.00753982, -0.0276635, 1.40904, 0.0550173, 0.0566627, -0.134434, 0.155916, 2.735, 0, 0, 0
1232, 38965.9, -1, 64, -0.00642281, -0.0258134, 1.409, 0.048184, 0.0590947, -0.0945605, 0.121473, 2.74, 0, 0, 0
1233, 39003.9, -1, 64, -0.00565487, -0.0229511, 1.40895, 0.0409586, 0.0627083, -0.113178, 0.135717, 2.735, 0, 0, 0
1234, 39047.5, -1, 64, 0.00462512, -0.00912807, 1.40848, 0.0323068, 0.0677106, -0.13689, 0.156101, 2.727, 0, 0, 0
1235, 39092.3, -1, 64, 0.0166155, 0.00390954, 1.4081, 0.0310944, 0.0646793, -0.128302, 0.147009, 2.723, 0, 0, 0
1236, 39134.2, -1, 64, 0.0247488, 0.0128107, 1.40806, 0.0345267, 0.058049, -0.142794, 0.157962, 2.714, 0, 0, 0
1237, 39172.2, -1, 64, 0.0277333, 0.0159523, 1.40797, 0.0367875, 0.0529973, -0.141072, 0.155123, 2.709, 0, 0, 0
1238, 39210.2, -1, 64, 0.0299324, 0.0180816, 1.40789, 0.0121721, -0.0338658, -0.129622, 0.134525, 2.704, 0, 0, 0
1239, 39249.1, -1, 64, 0.026721, 0.0189019, 1.40778, 1.04012e-05, -0.0736362, -0.131936, 0.151094, 2.698, 0, 0, 0
1240, 39287.1, -1, 64, 0.0147131, 0.0207171, 1.40797, 0.0106616, -0.0786141, -0.119248, 0.143227, 2.692, 0, 0, 0
1241, 39323.6, -1, 64, 0.00813323, 0.0213628, 1.40775, 0.0168503, -0.0789215, -0.11252, 0.138468, 2.688, 0, 0, 0
1242, 39372.4, -1, 64, 0.00143117, 0.0199142, 1.40756, 0.0267759, -0.076991, -0.0918521, 0.122806, 2.686, 0, 0, 0
1243, 39412.9, -1, 64, -0.00143117, 0.0173835, 1.40756, 0.0338236, -0.0719653, -0.0936647, 0.122866, 2.68, 0, 0, 0
1244, 39458.1, -1, 64, -0.00162316, 0.0163537, 1.40745, 0.0405759, -0.0678257, -0.0710557, 0.106281, 2.679, 0, 0, 0
1245, 39496.2, -1, 64, -0.00240855, 0.0154985, 1.40719, 0.0470575, -0.0636856, -0.061802, 0.100448, 2.677, 0, 0, 0
1246, 39539.9, -1, 64, -0.00460767, 0.0140674, 1.40775, 0.0555981, -0.0569874, -0.0347198, 0.0868572, 2.679, 0, 0, 0
1247, 39583.4, -1, 64, -0.00614356, 0.01309, 1.40761, 0.0607335, -0.0513251, -0.0376957, 0.0879988, 2.677, 0, 0, 0
1248, 39626.5, -1, 64, -0.00677188, 0.012322, 1.40773, 0.0650754, -0.0454656, -0.0340159, 0.0863656, 2.677, 0, 0, 0
1249, 39668.2, -1, 64, -0.00575959, 0.0111352, 1.40757, 0.0695841, -0.0390805, -0.0253208, 0.0837279, 2.677, 0, 0, 0
1250, 39708.3, -1, 64, -0.00483456, 0.00944223, 1.40738, 0.0741183, -0.032737, -0.0378521, 0.0894316, 2.673, 0, 0, 0
1251, 39752.9, -1, 64, -0.00476475, 0.00801106, 1.40729, 0.0770516, -0.0277103, -0.0417414, 0.0919084, 2.671, 0, 0, 0
1252, 39794.5, -1, 64, -0.00403171, 0.0068766, 1.407, 0.0806682, -0.022106, -0.036375, 0.0912095, 2.669, 0, 0, 0
1253, 39818.4, -1, 64, -0.00352557, 0.00652753, 1.40689, 0.0820883, -0.0196986, -0.0349408, 0.091364, 2.668, 0, 0, 0
1254, 39850.1, -1, 64, -0.00235619, 0.00446804, 1.40654, 0.0839202, -0.0160183, -0.0353861, 0.0924736, 2.666, 0, 0, 0
1255, 39880.7, -1, 64, -0.00116937, 0.00202458, 1.4067, 0.08537, -0.0135395, -0.031748, 0.0920831, 2.665, 0, 0, 0
1256, 39910.4, -1, 64, -0.000226893, 0.000383972, 1.40598, 0.0862025, -0.0109078, -0.0121055, 0.0877291, 2.668, 0, 0, 0
1257, 39940.3, -1, 64, 0.000226893, -0.00118682, 1.40558, 0.0873179, -0.0080702, -0.0117058, 0.0884679, 2.668, 0, 0, 0
1258, 39973.8, -1, 64, 0.000226893, -0.00322886, 1.40522, 0.0879032, -0.00608375, -0.0111515, 0.0888163, 2.668, 0, 0, 0
1259, 40002.2, -1, 64, 0.000698132, -0.00466003, 1.4044, 0.0868535, -0.00417127, 0.0296036, 0.0918548, 2.676, 0, 0, 0
1260, 40034.3, -1, 64, 0.00148353, -0.00516617, 1.40393, 0.0854856, -0.00260896, 0.0233393, 0.0886528, 2.677, 0, 0, 0
1261, 40068.1, -1, 64, 0.00188496, -0.00567232, 1.40316, 0.0849122, -0.000929837, 0.0167495, 0.0865534, 2.677, 0, 0, 0
1262, 40098.7, -1, 64, 0.0015708, -0.00645772, 1.40263, 0.0839844, 0.000311345, 0.0124593, 0.0849041, 2.678, 0, 0, 0
1263, 40124.9, -1, 64, 0.00179769, -0.00706858, 1.40237, 0.0822685, 0.000939965, 0.00962423, 0.0828348, 2.678, 0, 0, 0
1264, 40156, -1, 64, 0.00233874, -0.00785398, 1.40164, 0.080162, 0.00168375, 0.00638394, 0.0804334, 2.678, 0, 0, 0
1265, 40190.7, -1, 64, 0.00352557, -0.0084823, 1.40092, 0.0777383, 0.00220311, 0.0131276, 0.0788697, 2.682, 0, 0, 0
1266, 40222.7, -1, 64, 0.00397935, -0.00895354, 1.4003, 0.0759015, 0.00245973, -0.00775503, 0.0763363, 2.678, 0, 0, 0
1267, 40249.2, -1, 64, 0.00472984, -0.00853466, 1.39967, 0.0734243, 0.00325112, -0.0323097, 0.0802846, 2.679, 0, 0, 0
1268, 40280.4, -1, 64, 0.00614356, -0.00460767, 1.39935, 0.071945, 0.00338159, -0.0682252, 0.0992078, 2.678, 0, 0, 0
1269, 40309, -1, 64, 0.00818559, 0.00228638, 1.39904, 0.0728762, 0.00292457, -0.0590976, 0.0938723, 2.682, 0, 0, 0
1270, 40346.1, -1, 64, 0.00958186, 0.00654498, 1.39874, 0.0765177, 0.00216503, -0.0976177, 0.124052, 2.676, 0, 0, 0
1271, 40374.3, -1, 64, 0.0115366, 0.00706858, 1.39862, 0.0795553, 0.000374251, -0.0775589, 0.111106, 2.676, 0, 0, 0
1272, 40406.2, -1, 64, 0.0127933, 0.0058294, 1.39841, 0.0812691, -0.00175075, -0.11302, 0.139217, 2.668, 0, 0, 0
1273, 40434, -1, 64, 0.0132994, 0.00479966, 1.39834, 0.0830153, -0.00368454, -0.108878, 0.136965, 2.665, 0, 0, 0
1274, 40466.9, -1, 64, 0.013282, 0.00322886, 1.3982, 0.0854516, -0.00648559, -0.103061, 0.134036, 2.662, 0, 0, 0
1275, 40495.1, -1, 64, 0.0131772, 0.00141372, 1.39792, 0.0874571, -0.00957485, -0.0863293, 0.123261, 2.661, 0, 0, 0
1276, 40525.2, -1, 64, 0.0129678, -8.72665e-05, 1.39782, 0.0892016, -0.012129, -0.0946066, 0.130593, 2.655, 0, 0, 0
1277, 40555.3, -1, 64, 0.0127235, -0.0018675, 1.39745, 0.09055, -0.0144777, -0.0867668, 0.126243, 2.652, 0, 0, 0
1278, 40585.5, -1, 64, 0.011781, -0.00462512, 1.39714, 0.0904653, -0.0160826, -0.0924424, 0.130339, 2.646, 0, 0, 0
1279, 40621.9, -1, 64, 0.0104545, -0.00839503, 1.39675, 0.0895401, -0.0172784, -0.0812415, 0.122132, 2.643, 0, 0, 0
1280, 40647.8, -1, 64, 0.0100531, -0.0107163, 1.39661, 0.0883264, -0.0182481, -0.0827682, 0.122414, 2.64, 0, 0, 0
1281, 40679.6, -1, 64, 0.00996583, -0.0139103, 1.39625, 0.0859538, -0.019607, -0.0725162, 0.114154, 2.637, 0, 0, 0
1282, 40708.6, -1, 64, 0.00938987, -0.0163363, 1.39576, 0.0821683, -0.0209591, -0.0600837, 0.103928, 2.636, 0, 0, 0
1283, 40741.4, -1, 64, 0.00849975, -0.0167203, 1.39523, 0.0788205, -0.0214133, -0.0833853, 0.116723, 2.633, 0, 0, 0
1284, 40769.9, -1, 64, 0.00837758, -0.0122348, 1.39468, 0.0755884, -0.0211879, -0.13447, 0.155707, 2.629, 0, 0, 0
1285, 40803.9, -1, 64, 0.00881391, -0.00584685, 1.39464, 0.0742129, -0.0211578, -0.163457, 0.180757, 2.628, 0, 0, 0
1286, 40844.4, -1, 64, 0.00877901, 0.00254818, 1.39345, 0.0754735, -0.0208175, -0.24373, 0.255996, 2.62, 0, 0, 0
1287, 40882.4, -1, 64, 0.00863938, 0.00692896, 1.39307, 0.0772445, -0.0208974, -0.293259, 0.30398, 2.614, 0, 0, 0
1288, 40920.3, -1, 64, 0.00778417, 0.0102974, 1.39213, 0.0798665, -0.0215542, -0.358866, 0.368277, 2.602, 0, 0, 0
1289, 40958.5, -1, 64, 0.00651008, 0.0125664, 1.3912, 0.0846998, -0.0225476, -0.396518, 0.40609, 2.593, 0, 0, 0
1290, 40996.6, -1, 64, 0.00602139, 0.0131772, 1.39054, 0.0884533, -0.0227827, -0.449853, 0.459032, 2.58, 0, 0, 0
1291, 41034.7, -1, 64, 0.006353, 0.0136136, 1.38975, 0.0951946, -0.0217341, -0.509724, 0.518993, 2.561, 0, 0, 0
1292, 41072.5, -1, 64, 0.0071384, 0.0133867, 1.38939, 0.10002, -0.0206986, -0.522366, 0.532258, 2.553, 0, 0, 0
1293, 41110.6, -1, 64, 0.00912807, 0.0131598, 1.38909, 0.106058, -0.0194088, -0.564835, 0.575034, 2.536, 0, 0, 0
1294, 41148.5, -1, 64, 0.011205, 0.0135263, 1.38874, 0.112293, -0.0204055, -0.614721, 0.625227, 2.513, 0, 0, 0
